Sample Rate,Point efficiency,Target T,Target F,FFT window size,NPERSEG,Register time,Recognise time,Accuracy,Wrong songs,DB size (MB)
11025,0.6,1.8,2000,0.2,2205.0,152.34945964813232,2.722097635269165,0.6592592592592592,"['test/aha/thebluesky3.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/trainofthought3.wav', 'test/aha/takeonme3.wav', 'test/aha/theswingofthings4.wav', 'test/aha/trainofthought2.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/thebluesky1.wav', 'test/aha/trainofthought1.wav', 'test/aha/october1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/huntinghighandlow2.wav', 'test/aha/trainofthought4.wav', 'test/aha/thebluesky2.wav', 'test/aha/theswingofthings3.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/lover4.wav', 'test/ab/stillremains3.wav', 'test/ab/stillremains2.wav', 'test/ab/addictedtopain2.wav', 'test/ab/cryofachilles6.wav', 'test/ab/onedayremains3(quiet).wav', 'test/ab/allhopeisgone1.wav', 'test/ab/addictedtopain7.wav', 'test/ab/lover7.wav', 'test/ab/theuninvited7.wav', 'test/ab/cryofachilles4.wav', 'test/ab/theuninvited3.wav', 'test/ab/peaceisbroken4.wav', 'test/ab/openyoureyes1.wav', 'test/ab/addictedtopain4.wav', 'test/ab/peaceisbroken1.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/metalingus1.wav', 'test/chriscornell/ashopeandpromisefade2.wav', 'test/chriscornell/callmeadog3.wav', 'test/chriscornell/iamthehighway2.wav', 'test/chriscornell/wideawake2.wav', 'test/chriscornell/groundzero1.wav', 'test/chriscornell/wideawake3.wav']",107.93359375
11025,0.6,1.8,2000,0.4,4410.0,162.34413981437683,2.126580238342285,0.6444444444444445,"['test/aha/thebluesky3.wav', 'test/aha/takeonme5.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/takeonme3.wav', 'test/aha/manhattanskyline1.wav', 'test/aha/theswingofthings4.wav', 'test/aha/andyoutellme1.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/loveisreason3.wav', 'test/aha/october3.wav', 'test/aha/october1.wav', 'test/aha/takeonme1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/takeonme4.wav', 'test/aha/trainofthought4.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/lover4.wav', 'test/ab/cryofachilles10.wav', 'test/ab/allhopeisgone1.wav', 'test/ab/makeitright3.wav', 'test/ab/lover7.wav', 'test/ab/metalingus2.wav', 'test/ab/cryofachilles2.wav', 'test/ab/peaceisbroken4.wav', 'test/ab/bleeditdry2.wav', 'test/ab/theuninvited5.wav', 'test/ab/addictedtopain4.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/addictedtopain1.wav', 'test/ab/cryofachilles7.wav', 'test/ab/wonderfullife2.wav', 'test/chriscornell/iamthehighway3.wav', 'test/chriscornell/ashopeandpromisefade1.wav', 'test/chriscornell/ashopeandpromisefade2.wav', 'test/chriscornell/iamthehighway2.wav', 'test/chriscornell/callmeadog2.wav', 'test/chriscornell/thekeeper2.wav', 'test/chriscornell/groundzero2.wav', 'test/chriscornell/wideawake1.wav', 'test/chriscornell/groundzero1.wav', 'test/chriscornell/wideawake3.wav']",116.0234375
11025,0.6,1.8,4000,0.1,1102.5,182.59662294387817,5.767693281173706,0.6518518518518519,"['test/aha/thebluesky3.wav', 'test/aha/takeonme5.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/takeonme2.wav', 'test/aha/trainofthought3.wav', 'test/aha/takeonme3.wav', 'test/aha/theswingofthings4.wav', 'test/aha/trainofthought2.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/thebluesky1.wav', 'test/aha/trainofthought1.wav', 'test/aha/takeonme1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/scoundreldays3.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/october2.wav', 'test/aha/takeonme6.wav', 'test/aha/huntinghighandlow2.wav', 'test/aha/takeonme4.wav', 'test/aha/trainofthought4.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/theswingofthings3.wav', 'test/ab/lover2.wav', 'test/ab/lover4.wav', 'test/ab/cryofachilles3.wav', 'test/ab/cryofachilles10.wav', 'test/ab/addictedtopain2.wav', 'test/ab/theuninvited6.wav', 'test/ab/cryofachilles6.wav', 'test/ab/makeitright1.wav', 'test/ab/wonderfullife1.wav', 'test/ab/peaceisbroken2.wav', 'test/ab/lover7.wav', 'test/ab/stillremains1.wav', 'test/ab/peaceisbroken5.wav', 'test/ab/bleeditdry4.wav', 'test/ab/cryofachilles8.wav', 'test/ab/onedayremains2(loud).wav', 'test/ab/peaceisbroken1.wav', 'test/ab/openyoureyes2.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/cryofachilles9.wav', 'test/ab/cryofachilles7.wav', 'test/chriscornell/ashopeandpromisefade2.wav']",198.13671875
11025,0.6,1.8,4000,0.2,2205.0,178.71041321754456,3.4394493103027344,0.7481481481481481,"['test/aha/thebluesky3.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/trainofthought3.wav', 'test/aha/theswingofthings4.wav', 'test/aha/trainofthought2.wav', 'test/aha/thebluesky1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/huntinghighandlow2.wav', 'test/aha/trainofthought4.wav', 'test/aha/theswingofthings3.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/stillremains3.wav', 'test/ab/addictedtopain2.wav', 'test/ab/cryofachilles6.wav', 'test/ab/allhopeisgone1.wav', 'test/ab/addictedtopain7.wav', 'test/ab/lover7.wav', 'test/ab/cryofachilles4.wav', 'test/ab/peaceisbroken4.wav', 'test/ab/cryofachilles8.wav', 'test/ab/openyoureyes1.wav', 'test/ab/addictedtopain4.wav', 'test/ab/peaceisbroken1.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/metalingus1.wav', 'test/chriscornell/ashopeandpromisefade2.wav', 'test/chriscornell/wideawake2.wav', 'test/chriscornell/groundzero1.wav']",195.8046875
11025,0.6,1.8,4000,0.4,4410.0,181.29885530471802,2.515446424484253,0.7185185185185186,"['test/aha/thebluesky3.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/takeonme3.wav', 'test/aha/manhattanskyline1.wav', 'test/aha/theswingofthings4.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/thebluesky1.wav', 'test/aha/october1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/takeonme4.wav', 'test/aha/trainofthought4.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/lover4.wav', 'test/ab/stillremains3.wav', 'test/ab/makeitright3.wav', 'test/ab/lover7.wav', 'test/ab/metalingus2.wav', 'test/ab/peaceisbroken4.wav', 'test/ab/bleeditdry2.wav', 'test/ab/theuninvited5.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/addictedtopain1.wav', 'test/ab/cryofachilles7.wav', 'test/ab/wonderfullife2.wav', 'test/chriscornell/iamthehighway3.wav', 'test/chriscornell/ashopeandpromisefade1.wav', 'test/chriscornell/ashopeandpromisefade2.wav', 'test/chriscornell/callmeadog2.wav', 'test/chriscornell/groundzero2.wav', 'test/chriscornell/wideawake1.wav', 'test/chriscornell/wideawake3.wav']",206.25390625
11025,0.6,1.8,6000,0.1,1102.5,196.234375,6.941570520401001,0.6888888888888889,"['test/aha/takeonme5.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/takeonme2.wav', 'test/aha/trainofthought3.wav', 'test/aha/takeonme3.wav', 'test/aha/theswingofthings4.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/october3.wav', 'test/aha/trainofthought1.wav', 'test/aha/takeonme1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/scoundreldays3.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/october2.wav', 'test/aha/takeonme6.wav', 'test/aha/takeonme4.wav', 'test/aha/manhattanskyline3.wav', 'test/aha/trainofthought4.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/theswingofthings3.wav', 'test/ab/lover2.wav', 'test/ab/lover4.wav', 'test/ab/cryofachilles10.wav', 'test/ab/addictedtopain2.wav', 'test/ab/theuninvited6.wav', 'test/ab/makeitright1.wav', 'test/ab/wonderfullife1.wav', 'test/ab/peaceisbroken2.wav', 'test/ab/lover7.wav', 'test/ab/lover5.wav', 'test/ab/stillremains1.wav', 'test/ab/peaceisbroken5.wav', 'test/ab/bleeditdry4.wav', 'test/ab/cryofachilles8.wav', 'test/ab/onedayremains2(loud).wav', 'test/ab/peaceisbroken1.wav', 'test/ab/openyoureyes2.wav', 'test/ab/lover1.wav', 'test/ab/cryofachilles9.wav', 'test/ab/cryofachilles7.wav']",260.97265625
11025,0.6,1.8,6000,0.2,2205.0,198.97183561325073,3.6346118450164795,0.7703703703703704,"['test/aha/thebluesky3.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/trainofthought3.wav', 'test/aha/trainofthought2.wav', 'test/aha/thebluesky1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/huntinghighandlow2.wav', 'test/aha/trainofthought4.wav', 'test/aha/theswingofthings3.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/stillremains3.wav', 'test/ab/cryofachilles6.wav', 'test/ab/allhopeisgone1.wav', 'test/ab/lover7.wav', 'test/ab/cryofachilles4.wav', 'test/ab/stillremains1.wav', 'test/ab/peaceisbroken4.wav', 'test/ab/cryofachilles8.wav', 'test/ab/openyoureyes1.wav', 'test/ab/addictedtopain4.wav', 'test/ab/peaceisbroken1.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/metalingus1.wav', 'test/chriscornell/ashopeandpromisefade2.wav', 'test/chriscornell/wideawake2.wav']",255.765625
11025,0.6,1.8,6000,0.4,4410.0,191.9114065170288,2.1779274940490723,0.725925925925926,"['test/aha/thebluesky3.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/takeonme3.wav', 'test/aha/manhattanskyline1.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/thebluesky1.wav', 'test/aha/october1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/takeonme4.wav', 'test/aha/trainofthought4.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/lover4.wav', 'test/ab/stillremains3.wav', 'test/ab/cryofachilles3.wav', 'test/ab/makeitright3.wav', 'test/ab/lover7.wav', 'test/ab/peaceisbroken4.wav', 'test/ab/bleeditdry2.wav', 'test/ab/theuninvited5.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/addictedtopain1.wav', 'test/ab/cryofachilles7.wav', 'test/ab/wonderfullife2.wav', 'test/chriscornell/iamthehighway3.wav', 'test/chriscornell/ashopeandpromisefade1.wav', 'test/chriscornell/ashopeandpromisefade2.wav', 'test/chriscornell/callmeadog2.wav', 'test/chriscornell/groundzero2.wav', 'test/chriscornell/wideawake1.wav', 'test/chriscornell/wideawake3.wav']",269.55078125
11025,0.6,2,2000,0.1,1102.5,141.19371938705444,4.531995534896851,0.5777777777777777,"['test/aha/thebluesky3.wav', 'test/aha/takeonme5.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/takeonme2.wav', 'test/aha/trainofthought3.wav', 'test/aha/takeonme3.wav', 'test/aha/loveisreason1.wav', 'test/aha/theswingofthings4.wav', 'test/aha/trainofthought2.wav', 'test/aha/thebluesky1.wav', 'test/aha/trainofthought1.wav', 'test/aha/takeonme1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/scoundreldays3.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/october2.wav', 'test/aha/takeonme6.wav', 'test/aha/huntinghighandlow2.wav', 'test/aha/takeonme4.wav', 'test/aha/manhattanskyline3.wav', 'test/aha/trainofthought4.wav', 'test/aha/thebluesky2.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/theswingofthings3.wav', 'test/ab/lover2.wav', 'test/ab/lover4.wav', 'test/ab/stillremains3.wav', 'test/ab/stillremains2.wav', 'test/ab/cryofachilles10.wav', 'test/ab/addictedtopain2.wav', 'test/ab/theuninvited6.wav', 'test/ab/cryofachilles6.wav', 'test/ab/makeitright1.wav', 'test/ab/wonderfullife1.wav', 'test/ab/peaceisbroken3.wav', 'test/ab/peaceisbroken2.wav', 'test/ab/makeitright3.wav', 'test/ab/lover7.wav', 'test/ab/cryofachilles4.wav', 'test/ab/lover5.wav', 'test/ab/stillremains1.wav', 'test/ab/peaceisbroken5.wav', 'test/ab/lover3.wav', 'test/ab/peaceisbroken4.wav', 'test/ab/bleeditdry4.wav', 'test/ab/cryofachilles8.wav', 'test/ab/onedayremains2(loud).wav', 'test/ab/openyoureyes2.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/cryofachilles9.wav', 'test/ab/cryofachilles7.wav', 'test/chriscornell/ashopeandpromisefade2.wav', 'test/chriscornell/callmeadog3.wav', 'test/chriscornell/thankyou3.wav']",117.8828125
11025,0.6,2,2000,0.2,2205.0,139.76716303825378,2.638381242752075,0.6592592592592592,"['test/aha/thebluesky3.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/trainofthought3.wav', 'test/aha/takeonme3.wav', 'test/aha/theswingofthings4.wav', 'test/aha/trainofthought2.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/thebluesky1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/huntinghighandlow2.wav', 'test/aha/trainofthought4.wav', 'test/aha/thebluesky2.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/theswingofthings3.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/lover4.wav', 'test/ab/stillremains3.wav', 'test/ab/stillremains2.wav', 'test/ab/addictedtopain2.wav', 'test/ab/cryofachilles6.wav', 'test/ab/onedayremains3(quiet).wav', 'test/ab/allhopeisgone1.wav', 'test/ab/addictedtopain7.wav', 'test/ab/lover7.wav', 'test/ab/theuninvited7.wav', 'test/ab/cryofachilles4.wav', 'test/ab/theuninvited3.wav', 'test/ab/cryofachilles2.wav', 'test/ab/peaceisbroken4.wav', 'test/ab/openyoureyes1.wav', 'test/ab/addictedtopain4.wav', 'test/ab/peaceisbroken1.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/metalingus1.wav', 'test/chriscornell/callmeadog3.wav', 'test/chriscornell/iamthehighway2.wav', 'test/chriscornell/thekeeper1.wav', 'test/chriscornell/wideawake2.wav', 'test/chriscornell/groundzero1.wav', 'test/chriscornell/wideawake3.wav']",117.37890625
11025,0.6,2,2000,0.4,4410.0,135.0954840183258,1.8896756172180176,0.6444444444444445,"['test/aha/thebluesky3.wav', 'test/aha/takeonme5.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/takeonme3.wav', 'test/aha/manhattanskyline1.wav', 'test/aha/theswingofthings4.wav', 'test/aha/andyoutellme1.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/loveisreason3.wav', 'test/aha/october3.wav', 'test/aha/october1.wav', 'test/aha/takeonme1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/takeonme4.wav', 'test/aha/trainofthought4.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/lover4.wav', 'test/ab/cryofachilles10.wav', 'test/ab/allhopeisgone1.wav', 'test/ab/makeitright3.wav', 'test/ab/lover7.wav', 'test/ab/metalingus2.wav', 'test/ab/cryofachilles2.wav', 'test/ab/peaceisbroken4.wav', 'test/ab/bleeditdry2.wav', 'test/ab/theuninvited5.wav', 'test/ab/addictedtopain4.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/addictedtopain1.wav', 'test/ab/cryofachilles7.wav', 'test/ab/wonderfullife2.wav', 'test/chriscornell/iamthehighway3.wav', 'test/chriscornell/ashopeandpromisefade1.wav', 'test/chriscornell/ashopeandpromisefade2.wav', 'test/chriscornell/iamthehighway2.wav', 'test/chriscornell/callmeadog2.wav', 'test/chriscornell/thekeeper2.wav', 'test/chriscornell/groundzero2.wav', 'test/chriscornell/wideawake1.wav', 'test/chriscornell/groundzero1.wav', 'test/chriscornell/wideawake3.wav']",116.02734375
11025,0.6,2,4000,0.1,1102.5,151.0717170238495,6.038407564163208,0.6518518518518519,"['test/aha/thebluesky3.wav', 'test/aha/takeonme5.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/takeonme2.wav', 'test/aha/trainofthought3.wav', 'test/aha/takeonme3.wav', 'test/aha/theswingofthings4.wav', 'test/aha/trainofthought2.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/trainofthought1.wav', 'test/aha/takeonme1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/scoundreldays3.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/october2.wav', 'test/aha/takeonme6.wav', 'test/aha/huntinghighandlow2.wav', 'test/aha/takeonme4.wav', 'test/aha/manhattanskyline3.wav', 'test/aha/trainofthought4.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/theswingofthings3.wav', 'test/ab/lover2.wav', 'test/ab/lover4.wav', 'test/ab/cryofachilles3.wav', 'test/ab/cryofachilles10.wav', 'test/ab/addictedtopain2.wav', 'test/ab/theuninvited6.wav', 'test/ab/cryofachilles6.wav', 'test/ab/makeitright1.wav', 'test/ab/wonderfullife1.wav', 'test/ab/peaceisbroken2.wav', 'test/ab/lover7.wav', 'test/ab/stillremains1.wav', 'test/ab/peaceisbroken5.wav', 'test/ab/bleeditdry4.wav', 'test/ab/cryofachilles8.wav', 'test/ab/onedayremains2(loud).wav', 'test/ab/peaceisbroken1.wav', 'test/ab/openyoureyes2.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/cryofachilles9.wav', 'test/ab/cryofachilles7.wav', 'test/chriscornell/wideawake1.wav']",218.98046875
11025,0.6,2,4000,0.2,2205.0,149.9122350215912,3.2266430854797363,0.7333333333333333,"['test/aha/thebluesky3.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/trainofthought3.wav', 'test/aha/theswingofthings4.wav', 'test/aha/trainofthought2.wav', 'test/aha/thebluesky1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/huntinghighandlow2.wav', 'test/aha/trainofthought4.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/theswingofthings3.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/stillremains3.wav', 'test/ab/addictedtopain2.wav', 'test/ab/cryofachilles6.wav', 'test/ab/allhopeisgone1.wav', 'test/ab/addictedtopain7.wav', 'test/ab/lover7.wav', 'test/ab/theuninvited7.wav', 'test/ab/cryofachilles4.wav', 'test/ab/peaceisbroken4.wav', 'test/ab/cryofachilles8.wav', 'test/ab/openyoureyes1.wav', 'test/ab/addictedtopain4.wav', 'test/ab/peaceisbroken1.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/metalingus1.wav', 'test/chriscornell/ashopeandpromisefade2.wav', 'test/chriscornell/wideawake2.wav', 'test/chriscornell/groundzero1.wav']",213.66796875
11025,0.6,2,4000,0.4,4410.0,149.77179527282715,2.120835781097412,0.7185185185185186,"['test/aha/thebluesky3.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/takeonme3.wav', 'test/aha/manhattanskyline1.wav', 'test/aha/theswingofthings4.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/thebluesky1.wav', 'test/aha/october1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/takeonme4.wav', 'test/aha/trainofthought4.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/lover4.wav', 'test/ab/stillremains3.wav', 'test/ab/makeitright3.wav', 'test/ab/lover7.wav', 'test/ab/metalingus2.wav', 'test/ab/peaceisbroken4.wav', 'test/ab/bleeditdry2.wav', 'test/ab/theuninvited5.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/addictedtopain1.wav', 'test/ab/cryofachilles7.wav', 'test/ab/wonderfullife2.wav', 'test/chriscornell/iamthehighway3.wav', 'test/chriscornell/ashopeandpromisefade1.wav', 'test/chriscornell/ashopeandpromisefade2.wav', 'test/chriscornell/callmeadog2.wav', 'test/chriscornell/groundzero2.wav', 'test/chriscornell/wideawake1.wav', 'test/chriscornell/wideawake3.wav']",206.31640625
11025,0.6,2,6000,0.1,1102.5,163.40301132202148,6.30017352104187,0.6888888888888889,"['test/aha/takeonme5.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/takeonme2.wav', 'test/aha/trainofthought3.wav', 'test/aha/takeonme3.wav', 'test/aha/theswingofthings4.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/october3.wav', 'test/aha/trainofthought1.wav', 'test/aha/takeonme1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/scoundreldays3.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/october2.wav', 'test/aha/takeonme6.wav', 'test/aha/takeonme4.wav', 'test/aha/manhattanskyline3.wav', 'test/aha/trainofthought4.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/theswingofthings3.wav', 'test/ab/lover2.wav', 'test/ab/lover4.wav', 'test/ab/cryofachilles10.wav', 'test/ab/addictedtopain2.wav', 'test/ab/theuninvited6.wav', 'test/ab/wonderfullife1.wav', 'test/ab/peaceisbroken2.wav', 'test/ab/lover7.wav', 'test/ab/lover5.wav', 'test/ab/stillremains1.wav', 'test/ab/peaceisbroken5.wav', 'test/ab/bleeditdry4.wav', 'test/ab/cryofachilles8.wav', 'test/ab/onedayremains2(loud).wav', 'test/ab/peaceisbroken1.wav', 'test/ab/openyoureyes2.wav', 'test/ab/lover1.wav', 'test/ab/cryofachilles9.wav', 'test/ab/cryofachilles7.wav', 'test/chriscornell/wideawake1.wav']",287.7265625
11025,0.6,2,6000,0.2,2205.0,162.06594443321228,3.2142200469970703,0.7555555555555555,"['test/aha/thebluesky3.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/trainofthought3.wav', 'test/aha/trainofthought2.wav', 'test/aha/thebluesky1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/huntinghighandlow2.wav', 'test/aha/trainofthought4.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/theswingofthings3.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/stillremains3.wav', 'test/ab/cryofachilles6.wav', 'test/ab/allhopeisgone1.wav', 'test/ab/lover7.wav', 'test/ab/cryofachilles4.wav', 'test/ab/stillremains1.wav', 'test/ab/peaceisbroken4.wav', 'test/ab/cryofachilles8.wav', 'test/ab/openyoureyes1.wav', 'test/ab/addictedtopain4.wav', 'test/ab/peaceisbroken1.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/metalingus1.wav', 'test/chriscornell/ashopeandpromisefade2.wav', 'test/chriscornell/wideawake2.wav', 'test/chriscornell/groundzero1.wav']",279.05078125
11025,0.6,2,6000,0.4,4410.0,160.25987672805786,2.2352306842803955,0.725925925925926,"['test/aha/thebluesky3.wav', 'test/aha/scoundreldays1.wav', 'test/aha/huntinghighandlow3.wav', 'test/aha/takeonme3.wav', 'test/aha/manhattanskyline1.wav', 'test/aha/softrainsofapril3.wav', 'test/aha/thebluesky1.wav', 'test/aha/october1.wav', 'test/aha/scoundreldays2.wav', 'test/aha/theswingofthings1.wav', 'test/aha/theswingofthings2.wav', 'test/aha/manhattanskyline2.wav', 'test/aha/october2.wav', 'test/aha/takeonme4.wav', 'test/aha/trainofthought4.wav', 'test/aha/huntinghighandlow1.wav', 'test/aha/softrainsofapril2.wav', 'test/ab/lover4.wav', 'test/ab/stillremains3.wav', 'test/ab/cryofachilles3.wav', 'test/ab/makeitright3.wav', 'test/ab/lover7.wav', 'test/ab/peaceisbroken4.wav', 'test/ab/bleeditdry2.wav', 'test/ab/theuninvited5.wav', 'test/ab/lover1.wav', 'test/ab/bleeditdry1.wav', 'test/ab/addictedtopain1.wav', 'test/ab/cryofachilles7.wav', 'test/ab/wonderfullife2.wav', 'test/chriscornell/iamthehighway3.wav', 'test/chriscornell/ashopeandpromisefade1.wav', 'test/chriscornell/ashopeandpromisefade2.wav', 'test/chriscornell/callmeadog2.wav', 'test/chriscornell/groundzero2.wav', 'test/chriscornell/wideawake1.wav', 'test/chriscornell/wideawake3.wav']",269.4921875
